RUN: 1
macro-avg. Pos/Neg precision	0,0	0,14392857142857143	0,14547488305877568	0,2625901068854089	0,264198606271777	0,2696718931475029	0,2863259298902863	0,2811331133113311	0,2822723253757736	0,3093002459199642	0,33392857142857146	0,30657894736842106	0,27056277056277056	0,36875	
positiveRecall	0,9438202247191011	0,9523809523809523	0,9490445859872612	0,9782608695652174	0,984	0,9824561403508771	0,9805825242718447	0,989010989010989	0,9873417721518988	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,0	0,225	0,18791946308724833	0,3037037037037037	0,2926829268292683	0,30357142857142855	0,3564356435643564	0,34444444444444444	0,34615384615384615	0,36507936507936506	0,4	0,35	0,30303030303030304	0,4375	
neutralRecall	0,9164086687306502	0,9493243243243243	0,9597069597069597	0,9652509652509652	0,9653679653679653	0,9665071770334929	0,9617486338797814	0,967741935483871	0,9694656488549618	0,9734513274336283	0,967032967032967	0,9714285714285714	0,9545454545454546	0,9545454545454546	
neutralPrecision	1,0	1,0	1,0	0,98	0,9775784753363229	0,9752475247524752	0,9715909090909091	0,9733333333333334	0,9606299212598425	0,9545454545454546	0,9545454545454546	0,9558823529411765	0,9523809523809523	0,9047619047619048	
negativeRecall	0,9444444444444444	0,9459459459459459	0,9763313609467456	0,9802631578947368	0,9790209790209791	0,9761904761904762	0,9823008849557522	0,9805825242718447	0,9775280898876404	0,9726027397260274	0,9655172413793104	0,9743589743589743	0,9545454545454546	0,9090909090909091	
negativePrecision	0,0	0,06285714285714286	0,10303030303030303	0,2214765100671141	0,2357142857142857	0,23577235772357724	0,21621621621621623	0,21782178217821782	0,21839080459770116	0,2535211267605634	0,26785714285714285	0,2631578947368421	0,23809523809523808	0,3	
f-Measure	0,6110495398006992	0,6822166097162383	0,6858352935701002	0,740172979032647	0,7352593111918799	0,7384899369209221	0,738551293091017	0,7307195313677773	0,7240951762413651	0,7430180415058922	0,7530048762985795	0,7515978829857998	0,7202782893390629	0,7509641873278237	
cpu-time (for complete test-set)	50,166337	43,996486	43,874691	43,196179	40,314088	35,640969	32,282046	27,364179	27,28065	22,780922	16,466813	15,649611	9,85213	4,890548	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 55
recall	0,9356223175965666	0,9568567026194145	0,9682804674457429	0,9672131147540983	0,9719438877755511	0,9688195991091314	0,9699248120300752	0,9684813753581661	0,9765886287625418	0,9718875502008032	0,9698492462311558	0,959731543624161	0,9494949494949495	0,9591836734693877	
macro-avg. recall	0,9379977030625861	0,9595858117862788	0,9716955005292475	0,970364044137436	0,9742814229869929	0,9714733011762715	0,9714790726876906	0,969418821054335	0,9766560846560847	0,972051329881479	0,9708419575430741	0,9609675146059242	0,9523946360153257	0,9696969696969697	
macro-avg. Pos/Neg recall	0,9441482573802569	0,9666824719456298	0,9811796144302348	0,9795460662061541	0,981245923026745	0,9794871794871796	0,9774498229043684	0,9736087510620222	0,976984126984127	0,9729284799707335	0,9752502780867631	0,9656448202959831	0,9660919540229885	1,0	
precision	0,463302752293578	0,5152979066022544	0,5344827586206896	0,5630885122410546	0,5958762886597938	0,6	0,5943152454780362	0,606508875739645	0,5924657534246576	0,5826446280991735	0,5906735751295337	0,5804195804195804	0,5531914893617021	0,6382978723404256	
macro-avg. precision	0,34050179211469533	0,41849157749279425	0,44157733771625646	0,48111280042638843	0,5190033398804935	0,5282339389600945	0,5327247364809378	0,5389355742296918	0,5351071692535108	0,5341062801932367	0,5511695906432749	0,5238095238095238	0,5115164425509254	0,5888888888888889	
macro-avg. Pos/Neg precision	0,010752688172043012	0,13134747454244053	0,17954157909346868	0,23847592332865825	0,2899728997289973	0,3053042763157895	0,3081232492997199	0,30840336134453783	0,3026607538802661	0,3011594202898551	0,32675438596491224	0,2857142857142857	0,28078817733990147	0,4083333333333333	
positiveRecall	0,9441340782122905	0,9766081871345029	0,9741935483870968	0,971830985915493	0,9761904761904762	0,9743589743589743	0,9714285714285714	0,9659090909090909	0,9761904761904762	0,971830985915493	0,9827586206896551	0,9767441860465116	0,9666666666666667	1,0	
positivePrecision	0,0	0,1497005988023952	0,18543046357615894	0,2898550724637681	0,35772357723577236	0,3684210526315789	0,37254901960784315	0,38823529411764707	0,3780487804878049	0,36231884057971014	0,40350877192982454	0,35714285714285715	0,27586206896551724	0,4166666666666667	
neutralRecall	0,9256965944272446	0,9453924914675768	0,9527272727272728	0,952	0,960352422907489	0,9554455445544554	0,9595375722543352	0,961038961038961	0,976	0,9702970297029703	0,9620253164556962	0,9516129032258065	0,925	0,9090909090909091	
neutralPrecision	1,0	0,9927797833935018	0,9656488549618321	0,9663865546218487	0,9770642201834863	0,9740932642487047	0,9819277108433735	1,0	1,0	1,0	1,0	1,0	0,972972972972973	0,95	
negativeRecall	0,9441624365482234	0,9567567567567568	0,9881656804733728	0,9872611464968153	0,9863013698630136	0,9846153846153847	0,9834710743801653	0,9813084112149533	0,9777777777777777	0,974025974025974	0,967741935483871	0,9545454545454546	0,9655172413793104	1,0	
negativePrecision	0,021505376344086023	0,11299435028248588	0,17365269461077845	0,1870967741935484	0,2222222222222222	0,2421875	0,24369747899159663	0,22857142857142856	0,22727272727272727	0,24	0,25	0,21428571428571427	0,2857142857142857	0,4	
f-Measure	0,6197278241411824	0,6698566206151476	0,6887701354172652	0,7117898644286638	0,738807071548298	0,7410562180579217	0,7370238346602411	0,7458999187250052	0,7375083034651911	0,7285343695622004	0,7341953783265203	0,723366650414432	0,6990846681922197	0,7665126393041588	
cpu-time (for complete test-set)	51,302163	46,20181	48,060535	41,385112	37,194366	34,696554	28,835561	27,827694	25,980447	20,472873	18,725214	15,736863	9,181773	4,656755	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 56
recall	0,944206008583691	0,9460708782742681	0,9532554257095158	0,9672131147540983	0,9679358717434869	0,9643652561247216	0,9624060150375939	0,9598853868194842	0,9632107023411371	0,9558232931726908	0,964824120603015	0,9731543624161074	0,9595959595959596	0,9387755102040817	
macro-avg. recall	0,9492519276267638	0,9495334486081347	0,9586861988203292	0,969773759736673	0,9722007630672737	0,9693598875724789	0,9676187535855113	0,9648657357679914	0,9706914344685242	0,9646211530608456	0,9741374137413742	0,9822222222222222	0,9710144927536232	0,9545454545454546	
macro-avg. Pos/Neg recall	0,9605751391465678	0,9569799114742934	0,9715982028241335	0,9753373313343328	0,9807501241927472	0,97915398660986	0,9765537585189705	0,9730128893662728	0,9823529411764707	0,9794520547945205	0,990909090909091	1,0	1,0	1,0	
precision	0,2863636363636364	0,5407166123778502	0,5656742556917689	0,6214689265536724	0,6480331262939959	0,651270207852194	0,6484375	0,6567164179104478	0,6631944444444444	0,6596638655462185	0,65625	0,6344827586206897	0,6210526315789474	0,5652173913043478	
macro-avg. precision	0,3363303897957363	0,4358351012868065	0,46945873832666285	0,5281540196851002	0,5488038897129807	0,5583180708180708	0,5475571480123077	0,5578028425759777	0,5698524055133024	0,5828821438337436	0,5663387581788234	0,5406103286384977	0,5596825396825397	0,5075757575757576	
macro-avg. Pos/Neg precision	0,4945945945945946	0,17123516941272732	0,21933962264150944	0,31576044129235614	0,3274793388429752	0,3398809523809524	0,3239812246639642	0,3397163120567376	0,3617230527143981	0,38301886792452833	0,36003445305770887	0,325	0,3514285714285714	0,26136363636363635	
positiveRecall	0,9772727272727273	0,9757575757575757	0,9736842105263158	0,9782608695652174	0,9918032786885246	0,9905660377358491	0,9885057471264368	0,9868421052631579	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,0	0,19875776397515527	0,25	0,34074074074074073	0,4049586776859504	0,4380952380952381	0,4186046511627907	0,4666666666666667	0,5161290322580645	0,5660377358490566	0,5348837209302325	0,5	0,56	0,2727272727272727	
neutralRecall	0,926605504587156	0,934640522875817	0,9328621908127208	0,9586466165413534	0,9551020408163265	0,9497716894977168	0,949748743718593	0,9485714285714286	0,9473684210526315	0,9349593495934959	0,9405940594059405	0,9466666666666667	0,9130434782608695	0,8636363636363636	
neutralPrecision	0,019801980198019802	0,965034965034965	0,9696969696969697	0,9529411764705882	0,9914529914529915	0,9951923076923077	0,9947089947089947	0,9939759036144579	0,9861111111111112	0,9826086956521739	0,9789473684210527	0,971830985915493	0,9761904761904762	1,0	
negativeRecall	0,9438775510204082	0,9382022471910112	0,9695121951219512	0,9724137931034482	0,9696969696969697	0,967741935483871	0,9646017699115044	0,9591836734693877	0,9647058823529412	0,958904109589041	0,9818181818181818	1,0	1,0	1,0	
negativePrecision	0,9891891891891892	0,1437125748502994	0,18867924528301888	0,2907801418439716	0,25	0,24166666666666667	0,22935779816513763	0,2127659574468085	0,2073170731707317	0,2	0,18518518518518517	0,15	0,14285714285714285	0,25	
f-Measure	0,4394489449737631	0,6881363255826514	0,7100158223584169	0,7567189412930683	0,7763199786379649	0,7774802853804595	0,7748240528023921	0,7798735483188275	0,7855311917631183	0,7805968434356623	0,7811682650392328	0,7681455676158122	0,7540696892237322	0,7056047197640118	
cpu-time (for complete test-set)	49,399427	46,640365	45,469722	41,897875	35,990346	32,319185	29,774145	28,358603	23,681164	20,710962	18,984562	15,461756	10,777187	5,097692	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 57
recall	0,949928469241774	0,963020030816641	0,9616026711185309	0,9690346083788707	0,969939879759519	0,9665924276169265	0,9674185463659147	0,9742120343839542	0,9698996655518395	0,9678714859437751	0,9597989949748744	0,9530201342281879	0,9696969696969697	0,9795918367346939	
macro-avg. recall	0,9533723931087396	0,9662004174138845	0,9645551659069257	0,9720466931801445	0,9731470773809866	0,9701496250209485	0,9710497346297423	0,9769397269397269	0,9730519127465692	0,9721654040404041	0,9649177678734328	0,9581408320904119	0,9777777777777779	0,9866666666666667	
macro-avg. Pos/Neg recall	0,9609227871939736	0,9741350632069194	0,972380194115863	0,9802474591250552	0,9815546772068511	0,9797342414529915	0,981855500821018	0,9848901098901099	0,9824786324786325	0,9855208333333334	0,9818594104308389	0,9750900360144057	1,0	1,0	
precision	0,4743975903614458	0,5552	0,5590277777777778	0,5695488721804511	0,5805785123966942	0,5967741935483871	0,6036269430051814	0,6058823529411764	0,6	0,5975103734439834	0,6073298429319371	0,5985915492957746	0,6041666666666666	0,6458333333333334	
macro-avg. precision	0,3553582293885002	0,45429412225761173	0,46506809949610384	0,4834283787098356	0,49230248864952064	0,5164267144778126	0,5329733920984265	0,5378348937172467	0,5368744588744588	0,5331416581416581	0,5550826363998407	0,5469552078158636	0,5511904761904761	0,5323295985060691	
macro-avg. Pos/Neg precision	0,03468208092485549	0,18492550394390883	0,19760214924415576	0,2251425680647535	0,24301994301994304	0,2772173913043478	0,3024186680292965	0,3101307189542484	0,3133116883116883	0,3141355641355641	0,35114247311827956	0,35321969696969696	0,3625	0,31932773109243695	
positiveRecall	0,9774011299435028	0,9760479041916168	0,9745222929936306	0,9863013698630136	0,9848484848484849	0,9829059829059829	0,9809523809523809	0,989010989010989	0,9871794871794872	0,984375	0,9795918367346939	0,9705882352941176	1,0	1,0	
positivePrecision	0,06936416184971098	0,22699386503067484	0,24183006535947713	0,2847222222222222	0,3230769230769231	0,33043478260869563	0,3592233009708738	0,35555555555555557	0,37662337662337664	0,31746031746031744	0,3958333333333333	0,3939393939393939	0,4583333333333333	0,2857142857142857	
neutralRecall	0,9382716049382716	0,9503311258278145	0,948905109489051	0,9556451612903226	0,9563318777292577	0,9509803921568627	0,949438202247191	0,961038961038961	0,9541984732824428	0,9454545454545454	0,9310344827586207	0,9242424242424242	0,9333333333333333	0,96	
neutralPrecision	0,9967105263157895	0,9930313588850174	1,0	1,0	0,9908675799086758	0,9948453608247423	0,9940828402366864	0,9932432432432432	0,984	0,9711538461538461	0,9629629629629629	0,9344262295081968	0,9285714285714286	0,9583333333333334	
negativeRecall	0,9444444444444444	0,9722222222222222	0,9702380952380952	0,9741935483870968	0,9782608695652174	0,9765625	0,9827586206896551	0,9807692307692307	0,9777777777777777	0,9866666666666667	0,9841269841269841	0,9795918367346939	1,0	1,0	
negativePrecision	0,0	0,14285714285714285	0,15337423312883436	0,16556291390728478	0,16296296296296298	0,224	0,24561403508771928	0,2647058823529412	0,25	0,3108108108108108	0,3064516129032258	0,3125	0,26666666666666666	0,35294117647058826	
f-Measure	0,6327817619928571	0,7043362757133486	0,7070259637780328	0,7174294736420465	0,7263715868883104	0,7379426024218194	0,7434029169749095	0,7471172410850482	0,7413719642096293	0,7388781843150195	0,7439268026525644	0,735325474428097	0,744484556758925	0,7784462464033483	
cpu-time (for complete test-set)	48,658937	47,394016	45,161816	41,262322	40,596804	35,738967	33,320615	30,249166	27,436345	21,140064	18,132205	12,55908	10,341024	5,586163	
training-size	10,0	60,0	110,0	160,0	210,0	260,0	310,0	360,0	410,0	460,0	510,0	560,0	610,0	660,0	
test-size	699,0	649,0	599,0	549,0	499,0	449,0	399,0	349,0	299,0	249,0	199,0	149,0	99,0	49,0	

RUN: 58
recall	0,9313304721030042	0,9568567026194145	0,9549248747913188	0,9544626593806922	0,9539078156312625	0,9688195991091314	0,9724310776942355	0,9742120343839542	0,9765886287625418	0,9759036144578314	0,9698492462311558	0,959731543624161	0,9494949494949495	0,9183673469387755	
macro-avg. recall	0,9340265994038065	0,9574248950825023	0,9555961275080079	0,954509871240455	0,9526449605075494	0,9703454372365021	0,9715561170857455	0,9751832038838825	0,9779081677815854	0,9756805555555556	0,9687878787878788	0,9586990351696234	0,947076769192298	0,9111111111111111	
macro-avg. Pos/Neg recall	0,9410398991057096	0,9577320270091354	0,9566916823014384	0,9532491818606825	0,9482807454823543	0,9741228070175438	0,9698969896989699	0,9772256728778468	0,9808482656583922	0,9755208333333334	0,9681818181818183	0,9594771241830065	0,9438709677419355	0,9166666666666667	
precision	0,47465437788018433	0,5458937198067633	0,5611888111888111	0,5858778625954199	0,5903361344537815	0,6229885057471264	0,6520618556701031	0,6352941176470588	0,6232876712328768	0,6584362139917695	0,6580310880829016	0,6643356643356644	0,6276595744680851	0,6888888888888889	
macro-avg. precision	0,3532934131736527	0,4378316547541694	0,45317840054682157	0,48284439869617435	0,4852839226066679	0,5235566175138762	0,5391642962451427	0,5250290360046458	0,5248233402341694	0,5472631235774255	0,5433916980308733	0,5738636363636364	0,5570048309178744	0,6431372549019607	
macro-avg. Pos/Neg precision	0,029940119760479042	0,16195581546458737	0,1797676008202324	0,22426659804426147	0,2279258839100019	0,2877503852080123	0,3113237639553429	0,29349593495934956	0,29442925495557076	0,32909140667761355	0,3253968253968254	0,3607954545454546	0,3355072463768116	0,4647058823529412	
positiveRecall	0,9382022471910112	0,9759036144578314	0,9743589743589743	0,9710144927536232	0,968503937007874	0,9649122807017544	0,9595959595959596	0,9761904761904762	0,987012987012987	0,984375	0,9818181818181818	0,9777777777777777	0,967741935483871	1,0	
positivePrecision	0,059880239520958084	0,15432098765432098	0,18421052631578946	0,27611940298507465	0,3008130081300813	0,36363636363636365	0,4105263157894737	0,35365853658536583	0,34210526315789475	0,36507936507936506	0,3888888888888889	0,4090909090909091	0,36666666666666664	0,5294117647058824	
neutralRecall	0,92	0,9568106312292359	0,953405017921147	0,95703125	0,9613733905579399	0,9627906976744186	0,9748743718592965	0,9710982658959537	0,972027972027972	0,976	0,97	0,9571428571428572	0,9534883720930233	0,9	
neutralPrecision	1,0	0,9895833333333334	1,0	1,0	1,0	0,9951690821256038	0,9948453608247423	0,9880952380952381	0,9856115107913669	0,9836065573770492	0,979381443298969	1,0	1,0	1,0	
negativeRecall	0,9438775510204082	0,9395604395604396	0,9390243902439024	0,9354838709677419	0,9280575539568345	0,9833333333333333	0,9801980198019802	0,9782608695652174	0,9746835443037974	0,9666666666666667	0,9545454545454546	0,9411764705882353	0,92	0,8333333333333334	
negativePrecision	0,0	0,1695906432748538	0,17532467532467533	0,1724137931034483	0,15503875968992248	0,211864406779661	0,21212121212121213	0,23333333333333334	0,24675324675324675	0,29310344827586204	0,2619047619047619	0,3125	0,30434782608695654	0,4	
