RUN: 1
f-Measure	0,7587354409317804	0,7587354409317804	0,7607277216082765	0,7581961177059707	0,7601870211971992	0,762712730617877	0,7702239082027141	0,7702239082027141	0,7727058891647186	0,7800875824231137	0,7800875824231137	
cpu-time (for complete test-set)	29,967861	27,976618	30,860486	25,737647	30,647165	31,758129	30,698177	28,943504	35,276939	32,698688	30,504269	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 59
recall	0,96	0,9633333333333334	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,97	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	
macro-avg. recall	0,9558437010483191	0,957570816765072	0,959297932481825	0,959297932481825	0,959297932481825	0,9645062658151584	0,9697145991484918	0,9697145991484918	0,9697145991484918	0,9697145991484918	0,9697145991484918	
macro-avg. Pos/Neg recall	0,9493095930232558	0,9493095930232558	0,9493095930232558	0,9493095930232558	0,9493095930232558	0,9571220930232558	0,9649345930232558	0,9649345930232558	0,9649345930232558	0,9649345930232558	0,9649345930232558	
precision	0,6631944444444444	0,6643598615916955	0,6689655172413793	0,6689655172413793	0,6689655172413793	0,6735395189003437	0,6746575342465754	0,6746575342465754	0,6815068493150684	0,6952054794520548	0,6952054794520548	
macro-avg. precision	0,3559322033898305	0,3598088712585647	0,36546796998774395	0,3716408094939168	0,3716408094939168	0,38694885361552034	0,4005117529707693	0,4005117529707693	0,4151415271633851	0,435770665278862	0,435770665278862	
macro-avg. Pos/Neg precision	0,03389830508474576	0,0423728813559322	0,05084745762711865	0,06275221953188055	0,06275221953188055	0,08571428571428572	0,10870413739266198	0,10870413739266198	0,1332943013270882	0,16159250585480095	0,16159250585480095	
positiveRecall	0,921875	0,921875	0,921875	0,921875	0,921875	0,9375	0,953125	0,953125	0,953125	0,953125	0,953125	
positivePrecision	0,06779661016949153	0,0847457627118644	0,1016949152542373	0,1016949152542373	0,1016949152542373	0,1	0,09836065573770492	0,09836065573770492	0,14754098360655737	0,18032786885245902	0,18032786885245902	
neutralRecall	0,9689119170984456	0,9740932642487047	0,9792746113989638	0,9792746113989638	0,9792746113989638	0,9792746113989638	0,9792746113989638	0,9792746113989638	0,9792746113989638	0,9792746113989638	0,9792746113989638	
neutralPrecision	1,0	0,9946808510638298	0,9947089947089947	0,9894179894179894	0,9894179894179894	0,9894179894179894	0,9841269841269841	0,9841269841269841	0,9788359788359788	0,9841269841269841	0,9841269841269841	
negativeRecall	0,9767441860465116	0,9767441860465116	0,9767441860465116	0,9767441860465116	0,9767441860465116	0,9767441860465116	0,9767441860465116	0,9767441860465116	0,9767441860465116	0,9767441860465116	0,9767441860465116	
negativePrecision	0,0	0,0	0,0	0,023809523809523808	0,023809523809523808	0,07142857142857142	0,11904761904761904	0,11904761904761904	0,11904761904761904	0,14285714285714285	0,14285714285714285	
f-Measure	0,7844613673312226	0,7863889853388227	0,7907238229093466	0,7907238229093466	0,7907238229093466	0,7950320948418257	0,7969299825441245	0,7969299825441245	0,8016886951243067	0,8110889138228292	0,8110889138228292	
cpu-time (for complete test-set)	30,710697	31,205513	32,205096	32,645897	37,448129	29,744129	37,020802	42,084064	34,754825	37,018095	33,298404	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 60
recall	0,94	0,9433333333333334	0,9433333333333334	0,9433333333333334	0,9433333333333334	0,9433333333333334	0,9433333333333334	0,9466666666666667	0,95	0,95	0,95	
macro-avg. recall	0,9271096822895285	0,9320848066676378	0,9320848066676378	0,9320848066676378	0,9320848066676378	0,9320848066676378	0,9320848066676378	0,9370599310457474	0,9388715252486458	0,9388715252486458	0,9388715252486458	
macro-avg. Pos/Neg recall	0,9096862625647274	0,9171489491318916	0,9171489491318916	0,9171489491318916	0,9171489491318916	0,9171489491318916	0,9171489491318916	0,9246116356990557	0,9246116356990557	0,9246116356990557	0,9246116356990557	
precision	0,6276595744680851	0,6254416961130742	0,6289752650176679	0,6360424028268551	0,6395759717314488	0,6431095406360424	0,6431095406360424	0,6408450704225352	0,6421052631578947	0,6456140350877193	0,6456140350877193	
macro-avg. precision	0,3333333333333333	0,33869647097355277	0,35159665929746997	0,35903545402440024	0,36826332596413663	0,37381888151969217	0,37381888151969217	0,3785444963912412	0,3785868163726204	0,3840512972469374	0,3840512972469374	
macro-avg. Pos/Neg precision	0,0	0,010869565217391304	0,035869565217391305	0,04420289855072464	0,06086956521739131	0,06920289855072465	0,06920289855072465	0,07911617961511047	0,07911617961511047	0,08731290092658589	0,08731290092658589	
positiveRecall	0,8805970149253731	0,8955223880597015	0,8955223880597015	0,8955223880597015	0,8955223880597015	0,8955223880597015	0,8955223880597015	0,9104477611940298	0,9104477611940298	0,9104477611940298	0,9104477611940298	
positivePrecision	0,0	0,0	0,05	0,06666666666666667	0,1	0,11666666666666667	0,11666666666666667	0,11475409836065574	0,11475409836065574	0,13114754098360656	0,13114754098360656	
neutralRecall	0,9619565217391305	0,9619565217391305	0,9619565217391305	0,9619565217391305	0,9619565217391305	0,9619565217391305	0,9619565217391305	0,9619565217391305	0,967391304347826	0,967391304347826	0,967391304347826	
neutralPrecision	1,0	0,9943502824858758	0,9830508474576272	0,9887005649717514	0,9830508474576272	0,9830508474576272	0,9830508474576272	0,9774011299435028	0,9775280898876404	0,9775280898876404	0,9775280898876404	
negativeRecall	0,9387755102040817	0,9387755102040817	0,9387755102040817	0,9387755102040817	0,9387755102040817	0,9387755102040817	0,9387755102040817	0,9387755102040817	0,9387755102040817	0,9387755102040817	0,9387755102040817	
negativePrecision	0,0	0,021739130434782608	0,021739130434782608	0,021739130434782608	0,021739130434782608	0,021739130434782608	0,021739130434782608	0,043478260869565216	0,043478260869565216	0,043478260869565216	0,043478260869565216	
f-Measure	0,75271444082519	0,7521792340208275	0,7547288540628816	0,7597938682516835	0,7623094152051135	0,7648137561345024	0,7648137561345024	0,7642988111433134	0,7662809917355372	0,7687740516767454	0,7687740516767454	
cpu-time (for complete test-set)	27,684473	26,391744	25,396356	25,52559	28,138438	30,730177	35,810214	32,356887	32,265477	29,876473	29,460366	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 61
recall	0,9633333333333334	0,9666666666666667	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
macro-avg. recall	0,9608948214065011	0,9627466732583528	0,9645985251102047	0,9645985251102047	0,9645985251102047	0,9645985251102047	0,9645985251102047	0,9645985251102047	0,9645985251102047	0,9645985251102047	0,9645985251102047	
macro-avg. Pos/Neg recall	0,9580088987764183	0,9580088987764183	0,9580088987764183	0,9580088987764183	0,9580088987764183	0,9580088987764183	0,9580088987764183	0,9580088987764183	0,9580088987764183	0,9580088987764183	0,9580088987764183	
precision	0,6089965397923875	0,6068965517241379	0,6013745704467354	0,6013745704467354	0,6116838487972509	0,6151202749140894	0,6288659793814433	0,6288659793814433	0,6391752577319587	0,6460481099656358	0,6460481099656358	
macro-avg. precision	0,3517241379310345	0,34619047619047616	0,3465909090909091	0,3465909090909091	0,3559343434343434	0,3614898989898989	0,3842171717171717	0,3847222222222222	0,40189393939393936	0,4130050505050505	0,4130050505050505	
macro-avg. Pos/Neg precision	0,03333333333333333	0,025	0,03409090909090909	0,03409090909090909	0,04242424242424242	0,05075757575757575	0,08484848484848484	0,0856060606060606	0,11136363636363636	0,12803030303030302	0,12803030303030302	
positiveRecall	0,967741935483871	0,967741935483871	0,967741935483871	0,967741935483871	0,967741935483871	0,967741935483871	0,967741935483871	0,967741935483871	0,967741935483871	0,967741935483871	0,967741935483871	
positivePrecision	0,06666666666666667	0,05	0,05	0,05	0,06666666666666667	0,08333333333333333	0,13333333333333333	0,11666666666666667	0,15	0,18333333333333332	0,18333333333333332	
neutralRecall	0,9666666666666667	0,9722222222222222	0,9777777777777777	0,9777777777777777	0,9777777777777777	0,9777777777777777	0,9777777777777777	0,9777777777777777	0,9777777777777777	0,9777777777777777	0,9777777777777777	
neutralPrecision	0,9885057471264368	0,9885714285714285	0,9715909090909091	0,9715909090909091	0,9829545454545454	0,9829545454545454	0,9829545454545454	0,9829545454545454	0,9829545454545454	0,9829545454545454	0,9829545454545454	
negativeRecall	0,9482758620689655	0,9482758620689655	0,9482758620689655	0,9482758620689655	0,9482758620689655	0,9482758620689655	0,9482758620689655	0,9482758620689655	0,9482758620689655	0,9482758620689655	0,9482758620689655	
negativePrecision	0,0	0,0	0,01818181818181818	0,01818181818181818	0,01818181818181818	0,01818181818181818	0,03636363636363636	0,05454545454545454	0,07272727272727272	0,07272727272727272	0,07272727272727272	
f-Measure	0,746238657286845	0,7456537618699781	0,7424497561615675	0,7424497561615675	0,7502552849414474	0,7528345654388969	0,763040815010639	0,763040815010639	0,7705810750208212	0,7755544687094648	0,7755544687094648	
cpu-time (for complete test-set)	30,064821	28,914359	28,988035	28,805557	31,456502	31,04852	33,326439	31,158876	34,148556	32,813521	29,955947	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 62
recall	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	
macro-avg. recall	0,9516135541779672	0,9516135541779672	0,9516135541779672	0,9534862133539971	0,9534862133539971	0,9534862133539971	0,9534862133539971	0,9534862133539971	0,9534862133539971	0,9534862133539971	0,9534862133539971	
macro-avg. Pos/Neg recall	0,9498922413793103	0,9498922413793103	0,9498922413793103	0,9498922413793103	0,9498922413793103	0,9498922413793103	0,9498922413793103	0,9498922413793103	0,9498922413793103	0,9498922413793103	0,9498922413793103	
precision	0,6083916083916084	0,6153846153846154	0,6223776223776224	0,6132404181184669	0,6306620209059234	0,6306620209059234	0,627177700348432	0,627177700348432	0,627177700348432	0,6515679442508711	0,6550522648083623	
macro-avg. precision	0,3590507648698667	0,3663878932696137	0,3771405814416567	0,3747196545725125	0,40056383491584396	0,40056383491584396	0,39518749082982235	0,39518749082982235	0,39518749082982235	0,43521138569242696	0,44058772977844846	
macro-avg. Pos/Neg precision	0,04151732377538829	0,04958183990442055	0,06571087216248506	0,07377538829151732	0,10961768219832736	0,10961768219832736	0,1015531660692951	0,1015531660692951	0,1015531660692951	0,1615890083632019	0,16965352449223417	
positiveRecall	0,96875	0,96875	0,96875	0,96875	0,96875	0,96875	0,96875	0,96875	0,96875	0,96875	0,96875	
positivePrecision	0,06451612903225806	0,08064516129032258	0,11290322580645161	0,12903225806451613	0,14516129032258066	0,14516129032258066	0,12903225806451613	0,12903225806451613	0,12903225806451613	0,1935483870967742	0,20967741935483872	
neutralRecall	0,9550561797752809	0,9550561797752809	0,9550561797752809	0,9606741573033708	0,9606741573033708	0,9606741573033708	0,9606741573033708	0,9606741573033708	0,9606741573033708	0,9606741573033708	0,9606741573033708	
neutralPrecision	0,9941176470588236	1,0	1,0	0,9766081871345029	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	0,9824561403508771	
negativeRecall	0,9310344827586207	0,9310344827586207	0,9310344827586207	0,9310344827586207	0,9310344827586207	0,9310344827586207	0,9310344827586207	0,9310344827586207	0,9310344827586207	0,9310344827586207	0,9310344827586207	
negativePrecision	0,018518518518518517	0,018518518518518517	0,018518518518518517	0,018518518518518517	0,07407407407407407	0,07407407407407407	0,07407407407407407	0,07407407407407407	0,07407407407407407	0,12962962962962962	0,12962962962962962	
f-Measure	0,7427684408489805	0,7479568486433474	0,7530992041184651	0,7473903039898202	0,7601870211971992	0,7601870211971992	0,757650199092169	0,757650199092169	0,757650199092169	0,7751771154554448	0,7776376568253717	
cpu-time (for complete test-set)	27,987972	30,353863	27,240378	27,123614	26,965095	36,065491	37,069415	29,52493	30,753426	29,166094	30,371195	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 63
recall	0,96	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
macro-avg. recall	0,9548941798941799	0,966005291005291	0,966005291005291	0,966005291005291	0,967989417989418	0,967989417989418	0,967989417989418	0,967989417989418	0,967989417989418	0,967989417989418	0,967989417989418	
macro-avg. Pos/Neg recall	0,9472222222222222	0,9638888888888888	0,9638888888888888	0,9638888888888888	0,9638888888888888	0,9638888888888888	0,9638888888888888	0,9638888888888888	0,9638888888888888	0,9638888888888888	0,9638888888888888	
precision	0,5729166666666666	0,5724137931034483	0,5551724137931034	0,5655172413793104	0,5773195876288659	0,584192439862543	0,584192439862543	0,5807560137457045	0,584192439862543	0,5910652920962199	0,5910652920962199	
macro-avg. precision	0,3497971893525465	0,35810564217368346	0,34713293656861727	0,36258657565136904	0,3724010894146828	0,3829527677131208	0,3829527677131208	0,3780508069288071	0,3822050109833102	0,39275668928174823	0,39275668928174823	
macro-avg. Pos/Neg precision	0,03083075335397317	0,04636091724825524	0,04523928215353938	0,06841974077766699	0,07689431704885344	0,09272183449651047	0,09272183449651047	0,08536889332003988	0,09160019940179462	0,10742771684945165	0,10742771684945165	
positiveRecall	0,9444444444444444	0,9444444444444444	0,9444444444444444	0,9444444444444444	0,9444444444444444	0,9444444444444444	0,9444444444444444	0,9444444444444444	0,9444444444444444	0,9444444444444444	0,9444444444444444	
positivePrecision	0,04411764705882353	0,058823529411764705	0,07352941176470588	0,10294117647058823	0,10294117647058823	0,11764705882352941	0,11764705882352941	0,10294117647058823	0,1323529411764706	0,14705882352941177	0,14705882352941177	
neutralRecall	0,9702380952380952	0,9702380952380952	0,9702380952380952	0,9702380952380952	0,9761904761904762	0,9761904761904762	0,9761904761904762	0,9761904761904762	0,9761904761904762	0,9761904761904762	0,9761904761904762	
neutralPrecision	0,9877300613496932	0,9815950920245399	0,950920245398773	0,950920245398773	0,9634146341463414	0,9634146341463414	0,9634146341463414	0,9634146341463414	0,9634146341463414	0,9634146341463414	0,9634146341463414	
negativeRecall	0,95	0,9833333333333333	0,9833333333333333	0,9833333333333333	0,9833333333333333	0,9833333333333333	0,9833333333333333	0,9833333333333333	0,9833333333333333	0,9833333333333333	0,9833333333333333	
negativePrecision	0,017543859649122806	0,03389830508474576	0,01694915254237288	0,03389830508474576	0,05084745762711865	0,06779661016949153	0,06779661016949153	0,06779661016949153	0,05084745762711865	0,06779661016949153	0,06779661016949153	
f-Measure	0,7175863006251699	0,7190440627333831	0,7052870090634441	0,7135783945986498	0,7238323672463188	0,7292104273995622	0,7292104273995622	0,7265273561282604	0,7292104273995622	0,7345411319259472	0,7345411319259472	
cpu-time (for complete test-set)	23,326278	26,668629	28,473581	27,141806	28,455799	29,892111	28,110746	28,043074	34,10893	28,742054	29,211668	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 64
recall	0,97	0,97	0,9733333333333334	0,9766666666666667	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
macro-avg. recall	0,9742531770919293	0,9742531770919293	0,9762612092204433	0,9782692413489574	0,9828354513946196	0,9828354513946196	0,9828354513946196	0,9828354513946196	0,9828354513946196	0,9828354513946196	0,9828354513946196	
