RUN: 1
negativePrecision	0,1414141414141414	0,12121212121212122	0,1919191919191919	0,2727272727272727	0,29292929292929293	0,29292929292929293	0,30303030303030304	0,32323232323232326	0,43434343434343436	0,43434343434343436	
f-Measure	0,650162116299506	0,6798613374418535	0,6827588245728138	0,7110423415085609	0,7110423415085609	0,7026869669005268	0,7026869669005268	0,7274310512190942	0,7538293828264758	0,7512394610795216	
cpu-time (for complete test-set)	130,48895	127,054933	131,981297	132,505637	133,497771	132,210671	137,463933	136,60286	132,00496	133,086759	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 82
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,4866666666666667	0,5333333333333333	0,5066666666666667	0,5166666666666667	0,56	0,5766666666666667	0,5733333333333334	0,5766666666666667	0,5966666666666667	0,62	
macro-avg. precision	0,48666666666666664	0,5333333333333333	0,5066666666666667	0,5166666666666666	0,5599999999999999	0,5766666666666667	0,5733333333333334	0,5766666666666667	0,5966666666666667	0,62	
macro-avg. Pos/Neg precision	0,25	0,31	0,27	0,32499999999999996	0,37	0,4	0,385	0,39	0,405	0,445	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,33	0,38	0,29	0,35	0,41	0,44	0,44	0,44	0,46	0,49	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,96	0,98	0,98	0,9	0,94	0,93	0,95	0,95	0,98	0,97	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,17	0,24	0,25	0,3	0,33	0,36	0,33	0,34	0,35	0,4	
f-Measure	0,6547085201793722	0,6956521739130436	0,6725663716814159	0,6813186813186815	0,717948717948718	0,7315010570824524	0,728813559322034	0,7315010570824524	0,7473903966597077	0,7654320987654321	
cpu-time (for complete test-set)	118,327062	118,712603	121,296879	117,746309	117,724412	120,950215	118,088324	121,154875	117,909645	120,662944	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 83
recall	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	
macro-avg. recall	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,4261744966442953	0,4966442953020134	0,5436241610738255	0,5704697986577181	0,6140939597315436	0,6006711409395973	0,6073825503355704	0,5771812080536913	0,5771812080536913	0,6040268456375839	
macro-avg. precision	0,4295238095238095	0,49911564625850335	0,5461224489795918	0,5725850340136055	0,6160544217687075	0,6026530612244898	0,6092517006802721	0,5791836734693877	0,5792517006802721	0,6059183673469388	
macro-avg. Pos/Neg precision	0,18	0,315	0,36	0,41500000000000004	0,47	0,455	0,47	0,43	0,425	0,465	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,19	0,47	0,48	0,56	0,53	0,55	0,58	0,49	0,48	0,53	
neutralRecall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	0,9285714285714286	0,8673469387755102	0,9183673469387755	0,8877551020408163	0,9081632653061225	0,8979591836734694	0,8877551020408163	0,8775510204081632	0,8877551020408163	0,8877551020408163	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,17	0,16	0,24	0,27	0,41	0,36	0,36	0,37	0,37	0,4	
f-Measure	0,5964508604929709	0,6622023362661781	0,7026869669005268	0,7247289061829416	0,7589767856148749	0,7486386347049906	0,7538293828264758	0,7301216489558702	0,7301216489558702	0,7512394610795216	
cpu-time (for complete test-set)	129,34509	135,004373	130,293574	132,822799	134,531176	136,937534	132,903388	131,31852	133,774768	135,440349	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 84
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,44481605351170567	0,5150501672240803	0,5585284280936454	0,5719063545150501	0,5518394648829431	0,5752508361204013	0,5986622073578596	0,5986622073578596	0,6020066889632107	0,6153846153846154	
macro-avg. precision	0,4438047138047138	0,5139730639730639	0,5576430976430976	0,5710774410774411	0,550942760942761	0,5744781144781145	0,597912457912458	0,5978787878787879	0,6012794612794613	0,6147811447811448	
macro-avg. Pos/Neg precision	0,1907070707070707	0,27595959595959596	0,3614646464646465	0,38161616161616163	0,3714141414141414	0,4367171717171717	0,44686868686868686	0,44181818181818183	0,45191919191919194	0,4571717171717172	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,24	0,36	0,43	0,44	0,46	0,53	0,52	0,52	0,52	0,48	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,95	0,99	0,95	0,95	0,91	0,85	0,9	0,91	0,9	0,93	
negativeRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
negativePrecision	0,1414141414141414	0,1919191919191919	0,29292929292929293	0,32323232323232326	0,2828282828282828	0,3434343434343434	0,37373737373737376	0,36363636363636365	0,3838383838383838	0,43434343434343436	
f-Measure	0,6151073850936961	0,6791395343692155	0,7158801729019864	0,7267752183708716	0,7103620564286793	0,7294700037588385	0,74801713475098	0,74801713475098	0,7506223805970671	0,7609352632416098	
cpu-time (for complete test-set)	132,105838	130,113817	132,351991	127,298745	130,736734	132,865707	130,666871	131,692461	130,808408	135,262542	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 85
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,4766666666666667	0,51	0,5633333333333334	0,54	0,57	0,5433333333333333	0,5733333333333334	0,5733333333333334	0,5766666666666667	0,5733333333333334	
macro-avg. precision	0,47666666666666674	0,5099999999999999	0,5633333333333334	0,54	0,57	0,5433333333333333	0,5733333333333334	0,5733333333333334	0,5766666666666667	0,5733333333333334	
macro-avg. Pos/Neg precision	0,24000000000000002	0,29	0,42500000000000004	0,37	0,42	0,375	0,41500000000000004	0,425	0,43500000000000005	0,42500000000000004	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,4	0,43	0,53	0,48	0,57	0,47	0,49	0,5	0,54	0,54	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,95	0,95	0,84	0,88	0,87	0,88	0,89	0,87	0,86	0,87	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,08	0,15	0,32	0,26	0,27	0,28	0,34	0,35	0,33	0,31	
f-Measure	0,6455981941309256	0,6754966887417219	0,720682302771855	0,7012987012987013	0,7261146496815287	0,7041036717062634	0,728813559322034	0,728813559322034	0,7315010570824524	0,728813559322034	
cpu-time (for complete test-set)	120,848521	121,344342	119,636076	121,550916	121,831603	123,149506	120,96793	120,332034	118,861697	124,477194	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 86
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5	0,47	0,51	0,5466666666666666	0,5533333333333333	0,5566666666666666	0,5666666666666667	0,5766666666666667	0,57	0,5833333333333334	
macro-avg. precision	0,5	0,47000000000000003	0,51	0,5466666666666666	0,5533333333333333	0,5566666666666666	0,5666666666666667	0,5766666666666667	0,57	0,5833333333333334	
macro-avg. Pos/Neg precision	0,33999999999999997	0,27	0,325	0,39	0,395	0,42000000000000004	0,43	0,44	0,435	0,46	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,47	0,34	0,34	0,45	0,48	0,45	0,47	0,48	0,47	0,52	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,82	0,87	0,88	0,86	0,87	0,83	0,84	0,85	0,84	0,83	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,21	0,2	0,31	0,33	0,31	0,39	0,39	0,4	0,4	0,4	
f-Measure	0,6666666666666666	0,6394557823129251	0,6754966887417219	0,7068965517241379	0,7124463519313305	0,715203426124197	0,7234042553191489	0,7315010570824524	0,7261146496815287	0,7368421052631579	
cpu-time (for complete test-set)	132,31823	140,051403	135,548335	141,897138	125,122723	123,907228	128,607011	130,535193	125,136491	132,68884	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 87
recall	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	
macro-avg. recall	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,4228187919463087	0,47651006711409394	0,4865771812080537	0,5067114093959731	0,5033557046979866	0,5436241610738255	0,5536912751677853	0,5570469798657718	0,5704697986577181	0,5973154362416108	
macro-avg. precision	0,4231986531986532	0,47653198653198653	0,48643097643097644	0,5066329966329967	0,5033670033670034	0,5436363636363636	0,554040404040404	0,5573737373737374	0,5707407407407408	0,5974747474747475	
macro-avg. Pos/Neg precision	0,22065656565656566	0,3158080808080808	0,33065656565656565	0,35590909090909095	0,34595959595959597	0,38616161616161615	0,38661616161616164	0,38656565656565656	0,4167171717171717	0,44166666666666665	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,31	0,47	0,53	0,53	0,5	0,54	0,45	0,46	0,49	0,55	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,8282828282828283	0,797979797979798	0,797979797979798	0,8080808080808081	0,8181818181818182	0,8585858585858586	0,8888888888888888	0,898989898989899	0,8787878787878788	0,9090909090909091	
negativeRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
negativePrecision	0,13131313131313133	0,16161616161616163	0,13131313131313133	0,18181818181818182	0,1919191919191919	0,23232323232323232	0,32323232323232326	0,31313131313131315	0,3434343434343434	0,3333333333333333	
f-Measure	0,5931566143249818	0,6440595415664667	0,653192647236667	0,6710910934796874	0,668141460643927	0,7026869669005268	0,7110423415085609	0,7138033534385732	0,7247289061829416	0,7460268346881945	
cpu-time (for complete test-set)	119,049413	119,450783	119,270645	118,150038	119,017943	118,371428	122,863643	116,805989	124,980258	119,419291	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 88
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,4682274247491639	0,46488294314381273	0,5050167224080268	0,5217391304347826	0,5217391304347826	0,5518394648829431	0,5919732441471572	0,5986622073578596	0,5752508361204013	0,5585284280936454	
macro-avg. precision	0,46723905723905723	0,46404040404040403	0,5041750841750842	0,5207744107744108	0,5208080808080807	0,550942760942761	0,5911111111111111	0,5978451178451178	0,5743771043771043	0,5576767676767677	
macro-avg. Pos/Neg precision	0,26085858585858585	0,2410606060606061	0,2912626262626263	0,3161616161616162	0,3362121212121212	0,3814141414141414	0,42166666666666663	0,4267676767676768	0,40156565656565657	0,3715151515151515	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,35	0,27	0,33	0,4	0,43	0,48	0,51	0,5	0,49	0,44	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,88	0,91	0,93	0,93	0,89	0,89	0,93	0,94	0,92	0,93	
negativeRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
negativePrecision	0,1717171717171717	0,21212121212121213	0,25252525252525254	0,23232323232323232	0,24242424242424243	0,2828282828282828	0,3333333333333333	0,35353535353535354	0,31313131313131315	0,30303030303030304	
f-Measure	0,6371336595611906	0,634030251485496	0,6703587946637367	0,6849288918583564	0,6849288918583564	0,7103620564286793	0,7427737349211585	0,74801713475098	0,7294700037588385	0,7158801729019864	
cpu-time (for complete test-set)	140,363009	136,413089	138,992448	137,506054	139,210776	135,430115	139,363616	139,862657	139,575375	142,328552	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 89
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,45	0,49333333333333335	0,5033333333333333	0,5133333333333333	0,5466666666666666	0,5433333333333333	0,5633333333333334	0,5733333333333334	0,5966666666666667	0,62	
macro-avg. precision	0,45	0,49333333333333335	0,5033333333333334	0,5133333333333333	0,5466666666666666	0,5433333333333333	0,5633333333333334	0,5733333333333334	0,5966666666666667	0,62	
macro-avg. Pos/Neg precision	0,20500000000000002	0,275	0,31	0,33	0,35	0,35	0,375	0,395	0,435	0,47	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,34	0,37	0,35	0,4	0,41	0,41	0,43	0,44	0,47	0,52	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,94	0,93	0,89	0,88	0,94	0,93	0,94	0,93	0,92	0,92	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,07	0,18	0,27	0,26	0,29	0,29	0,32	0,35	0,4	0,42	
f-Measure	0,6206896551724138	0,6607142857142857	0,6696230598669622	0,6784140969162996	0,7068965517241379	0,7041036717062634	0,720682302771855	0,728813559322034	0,7473903966597077	0,7654320987654321	
cpu-time (for complete test-set)	119,125088	115,794849	115,032311	117,412652	113,769766	117,824649	117,317798	114,92823	117,457815	116,785313	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 90
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,43333333333333335	0,5466666666666666	0,5466666666666666	0,5733333333333334	0,5966666666666667	0,6066666666666667	0,6066666666666667	0,6066666666666667	0,6033333333333334	0,6233333333333333	
macro-avg. precision	0,43333333333333335	0,5466666666666667	0,5466666666666666	0,5733333333333334	0,5966666666666667	0,6066666666666666	0,6066666666666667	0,6066666666666667	0,6033333333333334	0,6233333333333334	
macro-avg. Pos/Neg precision	0,195	0,38	0,385	0,42500000000000004	0,45999999999999996	0,46499999999999997	0,45	0,465	0,485	0,5	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,28	0,5	0,49	0,53	0,58	0,57	0,52	0,56	0,56	0,57	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,91	0,88	0,87	0,87	0,87	0,89	0,92	0,89	0,84	0,87	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,11	0,26	0,28	0,32	0,34	0,36	0,38	0,37	0,41	0,43	
f-Measure	0,6046511627906976	0,7068965517241379	0,7068965517241379	0,728813559322034	0,7473903966597077	0,7551867219917012	0,7551867219917012	0,7551867219917012	0,7525987525987526	0,7679671457905544	
cpu-time (for complete test-set)	134,060309	133,359553	135,200768	132,946226	135,171245	135,504148	136,037947	130,662537	132,336438	134,797935	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 91
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,4766666666666667	0,49	0,5033333333333333	0,5233333333333333	0,5266666666666666	0,55	0,5733333333333334	0,5666666666666667	0,5733333333333334	0,57	
macro-avg. precision	0,47666666666666674	0,49000000000000005	0,5033333333333333	0,5233333333333333	0,5266666666666667	0,55	0,5733333333333334	0,5666666666666667	0,5733333333333334	0,57	
macro-avg. Pos/Neg precision	0,255	0,27	0,32	0,32	0,355	0,385	0,42500000000000004	0,41500000000000004	0,43500000000000005	0,41000000000000003	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,34	0,35	0,42	0,43	0,44	0,54	0,56	0,54	0,54	0,49	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,92	0,93	0,87	0,93	0,87	0,88	0,87	0,87	0,85	0,89	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,17	0,19	0,22	0,21	0,27	0,23	0,29	0,29	0,33	0,33	
f-Measure	0,6455981941309256	0,6577181208053691	0,6696230598669622	0,687089715536105	0,6899563318777292	0,7096774193548387	0,728813559322034	0,7234042553191489	0,728813559322034	0,7261146496815287	
cpu-time (for complete test-set)	127,60783	128,378654	130,285636	126,009271	129,631519	128,112522	127,676853	132,214619	128,590795	131,025265	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 92
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,48	0,5233333333333333	0,53	0,55	0,57	0,5966666666666667	0,5933333333333334	0,6033333333333334	0,6133333333333333	0,6166666666666667	
macro-avg. precision	0,48000000000000004	0,5233333333333333	0,5299999999999999	0,5499999999999999	0,57	0,5966666666666667	0,5933333333333334	0,6033333333333334	0,6133333333333334	0,6166666666666666	
macro-avg. Pos/Neg precision	0,28	0,33499999999999996	0,32499999999999996	0,385	0,395	0,41500000000000004	0,435	0,455	0,47	0,45499999999999996	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,3	0,31	0,35	0,41	0,39	0,46	0,5	0,52	0,53	0,47	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,88	0,9	0,94	0,88	0,92	0,96	0,91	0,9	0,9	0,94	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,26	0,36	0,3	0,36	0,4	0,37	0,37	0,39	0,41	0,44	
f-Measure	0,6486486486486487	0,687089715536105	0,6928104575163399	0,7096774193548387	0,7261146496815287	0,7473903966597077	0,7447698744769875	0,7525987525987526	0,7603305785123966	0,7628865979381444	
cpu-time (for complete test-set)	117,512364	122,531366	122,661664	117,324408	118,979927	116,491407	122,977253	113,432622	121,36543	115,418487	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 93
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,4533333333333333	0,4766666666666667	0,51	0,53	0,55	0,5533333333333333	0,5533333333333333	0,5466666666666666	0,57	0,5666666666666667	
macro-avg. precision	0,4533333333333333	0,4766666666666666	0,5099999999999999	0,5299999999999999	0,5499999999999999	0,5533333333333333	0,5533333333333333	0,5466666666666666	0,57	0,5666666666666667	
macro-avg. Pos/Neg precision	0,20500000000000002	0,29500000000000004	0,34	0,35	0,4	0,395	0,4	0,375	0,42000000000000004	0,42000000000000004	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,19	0,32	0,4	0,41	0,45	0,44	0,45	0,42	0,46	0,46	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,95	0,84	0,85	0,89	0,85	0,87	0,86	0,89	0,87	0,86	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,22	0,27	0,28	0,29	0,35	0,35	0,35	0,33	0,38	0,38	
f-Measure	0,6238532110091742	0,6455981941309256	0,6754966887417219	0,6928104575163399	0,7096774193548387	0,7124463519313305	0,7124463519313305	0,7068965517241379	0,7261146496815287	0,7234042553191489	
cpu-time (for complete test-set)	125,944709	122,736562	121,956421	124,097273	124,112868	124,214871	125,710183	122,986845	123,759866	123,751588	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 94
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,4533333333333333	0,4666666666666667	0,49333333333333335	0,55	0,56	0,5966666666666667	0,57	0,59	0,6	0,62	
macro-avg. precision	0,45333333333333337	0,4666666666666666	0,49333333333333335	0,5499999999999999	0,5599999999999999	0,5966666666666667	0,57	0,59	0,6	0,62	
macro-avg. Pos/Neg precision	0,28	0,275	0,305	0,405	0,41500000000000004	0,45999999999999996	0,445	0,47	0,49	0,51	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,43	0,41	0,41	0,43	0,43	0,5	0,49	0,5	0,49	0,52	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,8	0,85	0,87	0,84	0,85	0,87	0,82	0,83	0,82	0,84	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,13	0,14	0,2	0,38	0,4	0,42	0,4	0,44	0,49	0,5	
f-Measure	0,6238532110091742	0,6363636363636364	0,6607142857142857	0,7096774193548387	0,717948717948718	0,7473903966597077	0,7261146496815287	0,7421383647798743	0,7499999999999999	0,7654320987654321	
cpu-time (for complete test-set)	124,455425	124,257792	121,233632	121,631338	123,206169	120,827184	124,364639	121,551784	125,640253	126,18137	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 95
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,4266666666666667	0,4766666666666667	0,51	0,5166666666666667	0,51	0,5266666666666666	0,5266666666666666	0,5533333333333333	0,5566666666666666	0,5566666666666666	
macro-avg. precision	0,4266666666666667	0,47666666666666657	0,51	0,5166666666666666	0,5099999999999999	0,5266666666666666	0,5266666666666666	0,5533333333333333	0,5566666666666666	0,5566666666666666	
macro-avg. Pos/Neg precision	0,20500000000000002	0,3	0,35	0,345	0,33999999999999997	0,365	0,375	0,4	0,41000000000000003	0,42000000000000004	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
